"id" "owner" "datetaken" "tags" "latitude" "longitude" "page"
"36186177906" "140574134@N02" "2017-04-22 17:10:02" "scotia escocia ecosse danoaberdeen cityofaberdeen aberdeencity oldaberdeen universityofaberdeen aberdeenuniversity horticulture flowers gardens wintergarden iphone7plus iphone greenfingers nature publicplace spring winter summer autumn petals garden aberdeenscotland amateur candid cruickshankbotanicgarden aberdeen botanicgarden" 57.167738 -2.105362 1
"36190198375" "140574134@N02" "2017-04-22 17:06:38" "iphone7plus iphone geotagged cruickshankbotanicgarden universityofaberdeen oldaberdeen aberdeenuniversity nature tree botanicgarden aberdeenscotland recent 2017 amateur candid aberdeen danophotography danoaberdeen" 57.167766 -2.10475 1
"34045855913" "140574134@N02" "2017-04-26 16:37:19" "cameraphone iphone7plus iphone geotagged riverbank bridge trees shapes art abstract aberdeen dano 2017 candid amateur scotland water beach playa plage nature clouds autumn winter spring summer ecosse escocia scotia caledonia bonnie scottish walks walk conservation preservation aberdeenscotland aberdeencity bonnyscotland scottishhighlands riverdon danestone donside woodside donmouth bridgeofdon naturereserve countryside woods forest danoaberdeen abdn" 57.175216 -2.124234 1
"34469749810" "140574134@N02" "2017-04-27 19:22:53" "countrypark color colour green moss algae aberdeen dano 2017 candid amateur scotland water beach playa plage nature clouds autumn winter spring summer ecosse escocia scotia caledonia bonnie scottish walks walk conservation preservation aberdeenscotland aberdeencity bonnyscotland scottishhighlands riverdon danestone donside woodside donmouth bridgeofdon naturereserve countryside woods forest danoaberdeen danophotoggraphy danophotography northsea saveearth danoaberdeencandidamateurplayabeachplagepiscenagrampianaberdeen scotlandscottish highlandswaterblue skycloudsriver don" 57.175933 -2.088592 1
"34816253916" "140574134@N02" "2017-04-27 19:26:12" "aberdeen dano 2017 candid amateur scotland water beach playa plage nature clouds autumn winter spring summer ecosse escocia scotia caledonia bonnie scottish walks walk conservation preservation aberdeenscotland aberdeencity bonnyscotland scottishhighlands riverdon danestone donside woodside donmouth bridgeofdon naturereserve countryside woods forest danoaberdeen danophotoggraphy danophotography northsea saveearth danoaberdeencandidamateurplayabeachplagepiscenagrampianaberdeen scotlandscottish highlandswaterblue skycloudsriver don" 57.175827 -2.087998 1
"34469748840" "140574134@N02" "2017-04-27 19:15:14" "aberdeen dano 2017 candid amateur scotland water beach playa plage nature clouds autumn winter spring summer ecosse escocia scotia caledonia bonnie scottish walks walk conservation preservation aberdeenscotland aberdeencity bonnyscotland scottishhighlands riverdon danestone donside woodside donmouth bridgeofdon naturereserve countryside woods forest danoaberdeen danophotoggraphy danophotography northsea saveearth danoaberdeencandidamateurplayabeachplagepiscenagrampianaberdeen scotlandscottish highlandswaterblue skycloudsriver don" 57.175991 -2.088348 1
"34469748120" "140574134@N02" "2017-04-27 19:18:28" "donmouth museum archedbridge arches arched bridge aberdeen dano 2017 candid amateur scotland water beach playa plage nature clouds autumn winter spring summer ecosse escocia scotia caledonia bonnie scottish walks walk conservation preservation aberdeenscotland aberdeencity bonnyscotland scottishhighlands riverdon danestone donside woodside bridgeofdon naturereserve countryside woods forest danoaberdeen danophotoggraphy danophotography northsea saveearth danoaberdeencandidamateurplayabeachplagepiscenagrampianaberdeen scotlandscottish highlandswaterblue skycloudsriver don" 57.176044 -2.089251 1
"33971887610" "52598054@N03" "2017-04-29 14:58:47" "6d aberdeen johnstongardens nature bokeh canon darrenwright dazza1040 dof eos infinity" 57.136221 -2.148921 1
"34315072266" "52598054@N03" "2017-04-29 14:57:41" "6d aberdeen johnstongardens nature bokeh canon darrenwright dazza1040 dof eos infinity" 57.136221 -2.148921 1
"33545479363" "52598054@N03" "2017-04-29 14:50:25" "6d aberdeen johnstongardens nature bokeh canon darrenwright dazza1040 dof eos infinity" 57.136221 -2.148921 1
"34284051106" "140574134@N02" "2017-04-26 17:45:36" "riverbirds naturewalks nature grampian animal caledonia shellfish bird 2017 dano scottish scotland scottishbirds haematopus ornothology aberdeenharbour riverdee northsea seaweed spring winter summer autumn aberdeenwildlife wildlife animals wildbirds waterbirds birds waders oystercatcher ornithology" 57.142102 -2.071537 1
"33483252324" "140574134@N02" "2017-04-26 17:46:10" "riverbirds birdssinging tweet naturewalks she nikonp610 nikon seaweed scottishbirds scotland riverdee northsea water animal haematopus summer spring winter autumn amateur candid aberdeen aberdeenscotland aberdeenharbour fishing fish ornothology waterbirds wildbirds birds oystercatcher ornithology" 57.142102 -2.071545 1
"33458690144" "140574134@N02" "2017-04-26 15:59:39" "tree scotland scottishhighlands escocia ecosse winter spring autumn summer green saveearth ozone conservation regeneration sinclairlaing aceenergy aberdeencommunityenergy danestone iphone iphone7plus bridgeofdon donside tillydrone aberdeenscotland 2017 dano aberdeen naturereserve" 57.175908 -2.112131 1
"34169464751" "140574134@N02" "2017-04-26 16:00:37" "nature green woods forest ramblers danestone bridgeofdon countrysidewalks walk walks naturewalk path aberdeencommunityenergy saveearth trees scotland scottishhighlands caledonia iphone iphone7plus riverdon grandholmvillage tillydrone donside aberdeen countrywalk countryside regeneration ozone conservation aceenergy naturereserve 2017 dano aberdeenscotland" 57.175858 -2.112337 1
"33490296563" "140574134@N02" "2017-04-26 15:33:52" "donsidecommunityassociation regeneration scottishcountryside scottishhighlands community hydroelectricity countrysidewalk archimedean powerstation waves estuary pool river water amateur candid conversion energy sanctuarygroup sanctuaryhousing microhydro riverdon mannpower landustrie landustriehydropowerscrewturbine hydropower nationalgrid turbine forest woods scotland escocia scotia ecosse naturereserve preservation sinclairlaing donhydro recycle lade oldpapermill papermill winter summer spring autumn iphone iphone7plus donsidevillage sky cloudy overcast green hydroelectric donsidehydro archimedeanscrewturbine bridgeofdon countryside danestone tillydrone saveearth ozone conservation aberdeen aberdeenscotland nature walk 2017 dano aceenergy aberdeencommunityenergy donside renewableenergy" 57.176327 -2.112756 1
"34287409575" "140574134@N02" "2017-04-26 15:38:17" "conservation ozone green climatechange freshair saveearth aberdeencommunityenergy grandholmvillage scottishcountryside naturewalk countryside trees bonnie bonnyscotland scottishhighlands scotland escocia ecosse riverdon bluesky cloudy cloud water amateur candid winter summer spring autumn silvercity naturereserve aberdeenscotland aberdeen danestone donside tillydrone 2017 dano panorama" 57.176272 -2.11235 1
"33364717854" "140574134@N02" "2017-04-22 16:50:45" "aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.168305 -2.105492 1
"33396382803" "140574134@N02" "2017-04-22 16:35:09" "onepath nikon aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens conservation preservation green" 57.169147 -2.106092 1
"34049200862" "140574134@N02" "2017-04-22 16:24:18" "deeprooted treeroots aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.170191 -2.105698 1
"34165905206" "140574134@N02" "2017-04-22 16:38:47" "aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.168586 -2.105623 1
"33822493650" "140574134@N02" "2017-04-22 16:38:55" "university aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.168586 -2.105617 1
"33822493760" "140574134@N02" "2017-04-22 16:50:31" "schoolofbiologicalsciences biologicalsciences aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.168288 -2.105492 1
"34049199552" "140574134@N02" "2017-04-22 16:53:40" "murdered oldtimer aged ancient birchtree treerings circleoflife aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.168308 -2.105214 1
"34049197992" "140574134@N02" "2017-04-22 17:11:16" "gardening cherryblossoms aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.167633 -2.105653 1
"34049196522" "140574134@N02" "2017-04-22 16:46:33" "aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.168608 -2.105559 1
"34049196452" "140574134@N02" "2017-04-22 16:59:05" "aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.168125 -2.105164 1
"34075969811" "140574134@N02" "2017-04-22 16:43:58" "nikon danoaberdeen bokeah aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens conservation preservation green" 57.168361 -2.105298 1
"33395936843" "140574134@N02" "2017-04-22 17:20:21" "nikon aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre ornithology gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens conservation preservation green" 57.167486 -2.104167 1
"34075967951" "140574134@N02" "2017-04-22 17:21:08" "water pond reflection escocia ecosse scottish scotland 2017 dano aberdeen aberdeenscotland wildlife animals nikonp610 nikon naturereserve nature bird birds quack mallards ducks avian wildbirds riverbirds waterbirds candid autumn winter summer spring scotia caledonia bonnie walk cruickshankbotanicgarden countryside saveearth garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre ornithology cityofaberdeen aberdeencity grampian botanicgarden wintergardens danoaberdeen conservation preservation green" 57.167455 -2.104159 1
"33395935733" "140574134@N02" "2017-04-22 17:24:25" "nationaltrustforscotland aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.167488 -2.104287 1
"34206498945" "140574134@N02" "2017-04-22 17:22:14" "aberdeen cruikshankbotanicgarden freshair saveearth nature wildlife nikonp610 nikon 2017 dano naturereserve aberdeenscotland mallards mallard waterbirds bird birds ducks duck quack wildbirds riverbirds candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie walk cruickshankbotanicgarden countryside garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian conservation preservation green" 57.167538 -2.104087 1
"34206498795" "140574134@N02" "2017-04-22 16:07:52" "schoolofbiologicalsciences biologicalsciences aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.167694 -2.105662 1
"33395935273" "140574134@N02" "2017-04-22 16:18:24" "recycled recycle aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.169625 -2.106037 1
"34075967151" "140574134@N02" "2017-04-22 16:19:27" "naturalhistorycentre treelogs aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.169772 -2.105931 1
"34165899076" "140574134@N02" "2017-04-22 16:02:33" "aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.16743 -2.105414 1
"33395934553" "140574134@N02" "2017-04-22 17:24:11" "aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.167674 -2.104337 1
"34206498055" "140574134@N02" "2017-04-22 16:20:33" "reborn recycled recycle aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.169783 -2.106175 1
"34165898526" "140574134@N02" "2017-04-22 17:22:54" "riverbirds ducks duck quack birds bird dano waterbirds avian wildbirds aberdeen 2017 candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre ornithology gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian conservation preservation green" 57.167519 -2.104137 1
"34165897586" "140574134@N02" "2017-04-22 17:29:11" "museum geotagged aberdeenscotland aberdeencity famousscots botanicgardens botanicgarden pioneer london hongkong londonschoolofhygieneandtropicalmedicine universityofhongkong doctoroflaw doctorofmedicine parasitology parasitologist scottishphysician chanonry chanonrylane masterofsurgery chanonryhouse tropicalmedicine plaque patrickmanson aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre cityofaberdeen grampian conservation preservation green nationaltrustforscotland notice information abdn" 57.167858 -2.10267 1
"33395933123" "140574134@N02" "2017-04-22 16:07:04" "aberdeen 2017 dano candid scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie nature walk aberdeenscotland cruickshankbotanicgarden countryside saveearth naturereserve garden trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre gardens danoaberdeen amateur recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian botanicgarden wintergardens nikon conservation preservation green" 57.167488 -2.105398 1
"33364292634" "140574134@N02" "2017-04-22 17:23:06" "wildlife twitcher aberdeen 2017 dano nature animals garden cruickshankbotanicgarden nikonp610 nikon birds amateur candid aberdeenscotland quack mallards ducks duck wildbirds avian riverbirds waterbirds scotland autumn winter summer spring ecosse scotia escocia caledonia bonnie walk countryside saveearth naturereserve trees flowers plants horticulture botany dralexandercruickshank aberdeenuniversity uni student unilife studentlife oldaberdeen chanonry universityofaberdeen undergraduate thenaturalhistorycentre naturalhistorycentre ornithology gardens danoaberdeen recent botanicaberdeen universityold aberdeenautumnwinterspringsummernaturesave earthconservationpreservationgreen fingersfresh air cityofaberdeen aberdeencity grampian conservation preservation green" 57.167527 -2.104142 1
"34014117511" "140574134@N02" "2017-04-18 18:20:46" "nikon danophotography danoaberdeen aberdeencity cityofaberdeen northsea fittie peaceful serene tranquil bluesky clouds sky caledonia escocia ecosse spring summer autumn winter water scottish highlands scotland 2017 dano landscape scenery coast seashore aberdeenharbour walks naturewalk walk nature family amateur candid plage playa beach iphone iphone7plus mpeg video aberdeenscotland aberdeen footdee ancient old aged tarrysheds recent abdn" 57.143267 -2.069281 1
"33931075712" "28429603@N02" "2017-04-16 08:54:36" "square 20170416 201704 2017 q2 aberdeen scotland uk olympus omd em1ii ii m43 microfourthirds mirrorless mzuiko pro 40150mm plants mft nature geotagged plant flora april" 57.146202 -2.098673 1
"33240824713" "87296634@N06" "2017-04-14 16:43:52" "duck wildfowl britishbirds scotland mallard drake bridegofdon aberdeen riverdon nature brigobalgownie canoneos" 57.177098 -2.098141 1
"33539099940" "102472425@N06" "2017-04-08 09:06:24" "riverdee aberdeen sony nature river birds blackheadedgull scotland reflections" 57.147043 -2.115898 1
"33454618460" "102472425@N06" "2017-04-04 14:53:02" "daffodils yellows aberdeen sony nature flowers flora trees branches clouds blue green" 57.147043 -2.115898 1
"34775348691" "153696228@N06" "2017-05-25 06:05:41" "dewdrop waterdroplet insect plants grasses nature" 57.175217 -2.091751 1
"34095454863" "153696228@N06" "2017-05-22 07:30:39" "treecreeper bird nature wildlife" 57.172472 -2.10381 1
"34724821942" "28429603@N02" "2017-05-21 12:07:09" "20170521 201705 2017 q2 cruickshank botanical gardens aberdeen scotland uk plant plants flower flowers olympus omd em1ii ii mzuiko pro 300mm mc14 m43 microfourthirds mirrorless widescreen best mft may nature geotagged flora" 57.168177 -2.104717 1
"34501392790" "28429603@N02" "2017-05-21 12:04:01" "20170521 201705 2017 q2 cruickshank botanical gardens aberdeen scotland uk plant plants flower flowers olympus omd em1ii ii mzuiko pro 300mm mc14 m43 microfourthirds mirrorless square mft may nature geotagged flora" 57.168102 -2.104695 1
"34848325756" "28429603@N02" "2017-05-21 12:02:06" "20170521 201705 2017 q2 cruickshank botanical gardens aberdeen scotland uk plant plants flower flowers olympus omd em1ii ii mzuiko pro 300mm mc14 m43 microfourthirds mirrorless insect bee animal animals square mft wildlife nature may geotagged flora fauna" 57.168038 -2.105228 1
"33905359584" "16310943@N07" "2017-05-14 12:16:06" "aberdeen bluebells green flower macro depthoffield dof nature canon springwatch" 57.177511 -2.097991 1
"34324659210" "16310943@N07" "2017-05-14 11:52:10" "aberdeen bluebells blue dof depthoffield pov pointofview springwatch spring scotland flickr nature" 57.177592 -2.097938 1
"34304312230" "16310943@N07" "2017-05-14 12:06:02" "aberdeen bluebells scotland flickr dof depthoffield nature flower blue" 57.17754 -2.097991 1
"34541193611" "36192320@N07" "2017-05-13 09:47:52" "purple tulips purpletulips victoriapark aberdeen aberdeencity scotland nature mistymorning" 57.151663 -2.122348 1
"34621375286" "140574134@N02" "2017-05-14 18:03:56" "footdee fittie clouds cumulus nature bluesky ferocious waves recent water beach northsea seascape coastline scotland aberdeencity aberdeenscotland 2017 dano amateur candid plage playa aberdeenbeach tarrysheds danoaberdeen danophotography abdn" 57.145158 -2.072731 1
"33852409313" "140574134@N02" "2017-05-14 18:04:03" "beach each fittie footdee nature cumulus clouds bluesky recent scottishcoastline sea ferocious p610 nikon tide waves amateur candid plage playa 2017 dano northsea water coastline seascape scotland aberdeencity aberdeen aberdeenscotland aberdeenbeach" 57.145166 -2.072723 1
"33797805214" "140574134@N02" "2017-05-02 16:18:04" "grandholmvillage wollenmill papermill scottishcountryside landscape scenery weathered forgotten abandoned heritage historicscotland history ancient lake riverdon lade aberdeen candid amateur scotland ecosse escocia scotia caledonia 2017 dano danestone donside tillydrone water nature autumn spring summer winter sky countryside woods forest walk walks aberdeenscotland naturereserve countrypark countrywalk naturewalk trees persley conservation preservation danoaberdeen abdn" 57.177763 -2.148612 1
"33797805004" "140574134@N02" "2017-05-02 16:19:19" "reservoir pool lake river riverdon dam cameraphone iphone7plus iphone aberdeen candid amateur scotland ecosse escocia scotia caledonia 2017 dano danestone donside tillydrone water nature autumn spring summer winter sky countryside woods forest walk walks aberdeenscotland naturereserve countrypark countrywalk naturewalk trees persley conservation preservation danoaberdeen abdn" 57.177822 -2.148778 1
"34640693275" "140574134@N02" "2017-05-02 16:41:18" "fkk naturist undressed family nude naked hiking hike ramblers ealks ealk path serene relaxing pool lake iphone7plus iphone countryside landscape scenery river riverdon aberdeen candid amateur scotland ecosse escocia scotia caledonia 2017 dano danestone donside tillydrone water nature autumn spring summer winter sky woods forest walk walks aberdeenscotland naturereserve countrypark countrywalk naturewalk trees persley conservation preservation danoaberdeen abdn" 57.177944 -2.140662 1
"34640693035" "140574134@N02" "2017-05-02 18:24:14" "riverflow peaceful tranquil relaxing serene landscape scenery 100nature natural riverdon river mirror clouds aberdeen candid amateur scotland ecosse escocia scotia caledonia 2017 dano danestone donside tillydrone water nature autumn spring summer winter sky countryside woods forest walk walks aberdeenscotland naturereserve countrypark countrywalk naturewalk trees persley conservation preservation danoaberdeen abdn" 57.176677 -2.148387 1
"33797803644" "140574134@N02" "2017-05-02 18:28:53" "path historicscotland history lake woolenmill papermill lade iphone sluice aberdeen candid amateur scotland ecosse escocia scotia caledonia 2017 dano danestone donside tillydrone water nature autumn spring summer winter sky countryside woods forest walk walks aberdeenscotland naturereserve countrypark countrywalk naturewalk trees persley conservation preservation danoaberdeen abdn" 57.176552 -2.149231 1
