"id" "owner" "datetaken" "tags" "latitude" "longitude" "page"
"36837512982" "140574134@N02" "2017-09-03 17:55:21" "historicplaque information notice metalplaque plaque bridge danoaberdeen danophotography candid amateur 2017 recent grampian scotland oldtimer survivor victorian olddays engineering aberdeencity cityofaberdeen nikon nikkor nikond750 manmade granite wellingtonbridge suspensionbridge wellingtonsuspensionbridge ancient museum geotagged history aberdeenhistory historyofaberdeen nationaltrustforscotland vintage classic weathered autumn summer winter spring historicscotland archedbridge ecosse escocia scotia johnsmith archibaldsimpson scottishhighlands bonnyscotland bonniescotland abdn bridges" 57.135549 -2.095706 1
"36837513092" "140574134@N02" "2017-09-03 17:58:17" "archway arch bridge danoaberdeen danophotography candid amateur 2017 recent grampian scotland oldtimer survivor victorian olddays engineering aberdeencity cityofaberdeen nikon nikkor nikond750 manmade granite wellingtonbridge suspensionbridge wellingtonsuspensionbridge ancient museum geotagged history aberdeenhistory historyofaberdeen nationaltrustforscotland vintage classic weathered autumn summer winter spring historicscotland archedbridge ecosse escocia scotia johnsmith archibaldsimpson scottishhighlands bonnyscotland bonniescotland abdn" 57.135549 -2.095706 1
"36611396030" "140574134@N02" "2017-09-03 17:53:58" "bridge danoaberdeen danophotography candid amateur 2017 recent grampian scotland oldtimer survivor victorian olddays engineering aberdeencity cityofaberdeen nikon nikkor nikond750 manmade granite wellingtonbridge suspensionbridge wellingtonsuspensionbridge ancient museum geotagged history aberdeenhistory historyofaberdeen nationaltrustforscotland vintage classic weathered autumn summer winter spring historicscotland archedbridge ecosse escocia scotia johnsmith archibaldsimpson scottishhighlands bonnyscotland bonniescotland abdn" 57.135549 -2.095706 1
"36867852571" "140574134@N02" "2017-09-03 18:00:40" "inverness edinburgh nationalcyclenetwork bridge danoaberdeen danophotography candid amateur 2017 recent grampian scotland oldtimer survivor victorian olddays engineering aberdeencity cityofaberdeen nikon nikkor nikond750 manmade granite wellingtonbridge suspensionbridge wellingtonsuspensionbridge ancient museum geotagged history aberdeenhistory historyofaberdeen nationaltrustforscotland vintage classic weathered autumn summer winter spring historicscotland archedbridge ecosse escocia scotia johnsmith archibaldsimpson scottishhighlands bonnyscotland bonniescotland abdn" 57.135549 -2.095706 1
"36965993585" "140574134@N02" "2017-09-01 18:44:29" "bycle cycle unique interesting gardening plants plantpot bicycle classicbikes oldtimer pennyfarthing candid amateur aberdeen harbour danoaberdeen danophotography nikon autumn summer winter spring ecosse escocia scotia scotland recent 2017 aberdeenharbour grampian fittie footdee aberdeencity cityofaberdeen aberdeenscotland wss tugboat dano geotagged artfair trafficcone nikond750 oldaberdeen aberdeenbeach museum abdn" 57.144101 -2.071759 1
"36569410010" "140574134@N02" "2017-09-01 19:38:12" "tramsformers seaside breakwaters seascape erection fittiebeach footdeebeach aberdeenbeach plage playa beach rocks weather cumulus candid amateur aberdeen harbour danoaberdeen danophotography nikon autumn summer winter spring ecosse escocia scotia scotland recent 2017 aberdeenharbour grampian tug fittie footdee aberdeencity cityofaberdeen aberdeenscotland northsea shipspotters shipspotting supplyships psv wss oilrigs platformsupplyships northseasupplyships northseasupplyvessels tugboat northeastsupplyships northeastsupplyvessels dano geotagged oilships water clouds sky breakwater erect crane buildings cityscape abdn" 57.143057 -2.068991 1
"24101906998" "140574134@N02" "2017-10-25 16:56:18" "chapel scotland powisgates aberdeenshire unionstreet cityofaberdeen aberdeencity oldbrewery stmachars chanonry campus student kingslawn bishopelphinstone oldbuildings architecture building universityofabetdeen university postgraduate graduate graduation aberdeenscotland historicscotland scottishhistory newkings blackandwhite danophotography oldaberdeen unilife aberdeenuni aberdeenuniversity kingscollege danoaberdeen 2017 candid amateur recent nikon nikkor nikond750 aberdeen grampian autumn winter summer spring ecosse escocia scottishhighlands bonnyscotland caledonia dslr fx abdn abz danestone nature tillydrone donside bridgeofdon woods countryside forest walk geotagged" 57.164018 -2.100791 1
"24082668768" "140574134@N02" "2017-10-25 16:40:23" "metallicobjects casket sculpture statue art plaque scroll danoaberdeen candid amateur 2017 recent aberdeen oldaberdeen aberdeenuniversity aberdeenscotland grampian unilife campus graduate undergraduate universityofaberdeen elphinstone danophotography nikon nikkor nikond750 autumn winter summer spring historicscotland scottishhistory aberdeenhistory ecosse escocia scotia scotland ancient oldtimes museum walks postgraduate graduation student education bonnyscotland building historicpreservation studentcampus williamelphinstone bishopelphinstone granitecity nationaltrustforscotland abdn abz oldtimer veteran survivor kingslawn geotagged aberdeenuni aberdeenunionstreet vintage classic chanonry universitycampus aberdeenlife foundersday" 57.163915 -2.101736 1
"37224551754" "140574134@N02" "2017-10-25 16:51:16" "walk nature forest woods countryside trees danoaberdeen candid amateur 2017 recent aberdeen oldaberdeen aberdeenuniversity aberdeenscotland grampian unilife campus graduate undergraduate universityofaberdeen elphinstone danophotography nikon nikkor nikond750 autumn winter summer spring historicscotland scottishhistory aberdeenhistory ecosse escocia scotia scotland ancient oldtimes museum walks postgraduate graduation student education bonnyscotland building historicpreservation studentcampus williamelphinstone bishopelphinstone granitecity nationaltrustforscotland abdn abz oldtimer veteran survivor kingslawn geotagged aberdeenuni aberdeenunionstreet vintage classic chanonry universitycampus aberdeenlife foundersday" 57.163915 -2.101736 1
"24082668798" "140574134@N02" "2017-10-25 16:38:41" "mettalicobjects art casket publicart statue sculpture danoaberdeen candid amateur 2017 recent aberdeen oldaberdeen aberdeenuniversity aberdeenscotland grampian unilife campus graduate undergraduate universityofaberdeen elphinstone danophotography nikon nikkor nikond750 autumn winter summer spring historicscotland scottishhistory aberdeenhistory ecosse escocia scotia scotland ancient oldtimes museum walks postgraduate graduation student education bonnyscotland building historicpreservation studentcampus williamelphinstone bishopelphinstone granitecity nationaltrustforscotland abdn abz oldtimer veteran survivor kingslawn geotagged aberdeenuni aberdeenunionstreet vintage classic chanonry universitycampus aberdeenlife foundersday" 57.163915 -2.101736 1
"24082668548" "140574134@N02" "2017-10-25 16:38:09" "metallicobjects publicart art metalsculpture casket sculpture danoaberdeen candid amateur 2017 recent aberdeen oldaberdeen aberdeenuniversity aberdeenscotland grampian unilife campus graduate undergraduate universityofaberdeen elphinstone danophotography nikon nikkor nikond750 autumn winter summer spring historicscotland scottishhistory aberdeenhistory ecosse escocia scotia scotland ancient oldtimes museum walks postgraduate graduation student education bonnyscotland building historicpreservation studentcampus williamelphinstone bishopelphinstone granitecity nationaltrustforscotland abdn abz oldtimer veteran survivor kingslawn geotagged aberdeenuni aberdeenunionstreet vintage classic chanonry universitycampus aberdeenlife foundersday" 57.163915 -2.101736 1
"37224550894" "140574134@N02" "2017-10-25 16:45:57" "scottishcastle castle turret powisgates danoaberdeen candid amateur 2017 recent aberdeen oldaberdeen aberdeenuniversity aberdeenscotland grampian unilife campus graduate undergraduate universityofaberdeen elphinstone danophotography nikon nikkor nikond750 autumn winter summer spring historicscotland scottishhistory aberdeenhistory ecosse escocia scotia scotland ancient oldtimes museum walks postgraduate graduation student education bonnyscotland building historicpreservation studentcampus williamelphinstone bishopelphinstone granitecity nationaltrustforscotland abdn abz oldtimer veteran survivor kingslawn geotagged aberdeenuni aberdeenunionstreet vintage classic chanonry universitycampus aberdeenlife foundersday" 57.163915 -2.101736 1
"37933785871" "140574134@N02" "2017-10-25 16:30:10" "stonework publicart urbanart artist art manmade sculptor sculpture danoaberdeen candid amateur 2017 recent aberdeen oldaberdeen aberdeenuniversity aberdeenscotland grampian unilife campus graduate undergraduate universityofaberdeen elphinstone danophotography nikon nikkor nikond750 autumn winter summer spring historicscotland scottishhistory aberdeenhistory ecosse escocia scotia scotland ancient oldtimes museum walks postgraduate graduation student education bonnyscotland building historicpreservation studentcampus williamelphinstone bishopelphinstone granitecity nationaltrustforscotland abdn abz oldtimer veteran survivor kingslawn geotagged aberdeenuni aberdeenunionstreet vintage classic chanonry waterlines waterlinessculpture universitycampus aberdeenlife foundersday" 57.163915 -2.101736 1
"37933783561" "140574134@N02" "2017-10-25 16:48:44" "starbucks rain puddle mirror reflection powisgates danoaberdeen candid amateur 2017 recent aberdeen oldaberdeen aberdeenuniversity aberdeenscotland grampian unilife campus graduate undergraduate universityofaberdeen elphinstone danophotography nikon nikkor nikond750 autumn winter summer spring historicscotland scottishhistory aberdeenhistory ecosse escocia scotia scotland ancient oldtimes museum walks postgraduate graduation student education bonnyscotland building historicpreservation studentcampus williamelphinstone bishopelphinstone granitecity nationaltrustforscotland abdn abz oldtimer veteran survivor kingslawn geotagged aberdeenuni aberdeenunionstreet vintage classic chanonry universitycampus aberdeenlife foundersday" 57.163915 -2.101736 1
"37933783211" "140574134@N02" "2017-10-25 16:30:59" "worldwartwo worldwar professor naturalphilosophy metalplaque rvjones wwii plaque danoaberdeen candid amateur 2017 recent aberdeen oldaberdeen aberdeenuniversity aberdeenscotland grampian unilife campus graduate undergraduate universityofaberdeen elphinstone danophotography nikon nikkor nikond750 autumn winter summer spring historicscotland scottishhistory aberdeenhistory ecosse escocia scotia scotland ancient oldtimes museum walks postgraduate graduation student education bonnyscotland building historicpreservation studentcampus williamelphinstone bishopelphinstone granitecity nationaltrustforscotland abdn abz oldtimer veteran survivor kingslawn geotagged aberdeenuni aberdeenunionstreet vintage classic chanonry universitycampus aberdeenlife foundersday" 57.163915 -2.101736 1
"37422394900" "140574134@N02" "2017-10-13 18:17:34" "aberdeenscotland amateur candid aberdeen danoaberdeen elvis wooden driftwood publicart artist recycled handmade art sculpture footdee fittie nikon nikkor nikond750 autumn winter summer spring ecosse escocia scotia schotland recent 2017 scotland geotagged danophotography fishing fisherman fish fishingvillage aberdeencity grampian aberdeenshire cityofaberdeen scenery landmark history historicscotland aberdeenharbour abdn abz northeast northeastscotland wow unusal iexplore" 57.143327 -2.070965 1
"23827355598" "140574134@N02" "2017-10-13 18:10:42" "chimneypots building greatbritain british uk gb garden lawn aberdeenscotland amateur candid aberdeen danoabedeen curves shapes gardening cutgrass greengrass footdee fittie nikon nikkor nikond750 autumn winter summer spring ecosse escocia scotia schotland danoaberdeen recent 2017 scotland geotagged danophotography fishing fisherman fish fishingvillage aberdeencity grampian aberdeenshire cityofaberdeen scenery landmark history historicscotland aberdeenharbour abdn abz northeast northeastscotland wow unusal iexplore" 57.14324 -2.071191 1
"36970252204" "140574134@N02" "2017-10-13 18:11:31" "building estate greatbritain gb uk britain british lawn cutgrass grass tarryshed missionhall aberdeenscotland amateur candid aberdeen danoaberdeen gardening greengrass footdee fittie nikon nikkor nikond750 autumn winter summer spring ecosse escocia scotia schotland recent 2017 scotland geotagged danophotography fishing fisherman fish fishingvillage aberdeencity grampian aberdeenshire cityofaberdeen scenery landmark history historicscotland aberdeenharbour abdn abz northeast northeastscotland wow unusal iexplore" 57.14324 -2.071191 1
"37627655772" "140574134@N02" "2017-10-12 15:23:20" "aberdeenplaques aberdeen candid amateur autumn winter summer spring ecosse escocia schotland scotia 2017 recent harbour seaport quay psv ships vessels seafarers maritime geotagged uk gb abdn aberdeenscotland abz danophotography plaque metalplaque notice historic scotland aberdeenhistory scottishhistory historicscotland olddays northlinkferry northlinkferries steamvessels steamnavigation scottishshipping nikond750 nikon nikkor danoaberdeen wss tug tugboats riverdee northsea cargoships supplyships grampian silvercity granitecity anchor dock bluesky workboats" 57.14545 -2.082595 1
"37656889421" "49158943@N04" "2017-10-09 10:05:00" "william wallace statue aberdeen scotland north east city sword action guardian history mystery folklore myth closer details allanmaciver" 57.147701 -2.104976 1
"37593250726" "140574134@N02" "2017-10-07 18:03:00" "carving woodcutter joinery artist art wood anotherchance secondlife newlife recycled fittie footdee candid amateur danoaberdeen danophotography recent 2017 aberdeen aberdeenscotland cityofaberdeen autumn summer winter spring ecosse escocia schotland scotia grampian scottishhighlands harbour seaport quay psv ships vessels seafarers maritime geotagged uk gb abdn abz nikon nikkor nikond750 scotland fishing fisherman fish fishingvillage aberdeencity aberdeenshire scenery landmark history historicscotland aberdeenharbour northeast northeastscotland wow unusal iexplore" 57.142995 -2.070772 1
"37383824230" "140574134@N02" "2017-10-07 18:04:07" "footdee fittie candid amateur danoaberdeen danophotography recent 2017 aberdeen aberdeenscotland cityofaberdeen autumn summer winter spring ecosse escocia schotland scotia grampian scottishhighlands harbour seaport quay psv ships vessels seafarers maritime geotagged uk gb abdn abz nikon nikkor nikond750 scotland fishing fisherman fish fishingvillage aberdeencity aberdeenshire scenery landmark history historicscotland aberdeenharbour northeast northeastscotland wow unusal iexplore" 57.142995 -2.070772 1
"37593247076" "140574134@N02" "2017-10-07 17:58:52" "virgin angel woman goddess female mermaid friendsofanchor artstudio studio artschool urbanart streetart etching drawing publicart painting artist art oilandglass mural shelaghswanson candid amateur danoaberdeen danophotography recent 2017 aberdeen aberdeenscotland cityofaberdeen autumn summer winter spring ecosse escocia schotland scotia grampian scottishhighlands harbour seaport quay psv ships vessels seafarers maritime geotagged uk gb abdn abz fittie footdee nikon nikkor nikond750 scotland fishing fisherman fish fishingvillage aberdeencity aberdeenshire scenery landmark history historicscotland aberdeenharbour northeast northeastscotland wow unusal iexplore" 57.142995 -2.070772 1
"37530992576" "140574134@N02" "2017-10-08 18:14:41" "fittiefolk fishingvillage scottishhighlands caledonia breakwater candid amateur danoaberdeen psv offshore wss aberdeen water sea autumn winter summer spring ecosse escocia scotia schotland aberdeenharbour aberdeenscotland dano 2017 recent seafarers maritime supplyships tug tugboat nikon nikkor nikond750 northsea geotagged port seaport grampian torry fittie footdee danophotography workboats platformsupplyvessels northeast northeastscotland northseasupplyvessels northseasupplyships northeastsupplyvessels northeastsupplyships scotland fishing fisherman fish aberdeencity aberdeenshire cityofaberdeen scenery landmark history historicscotland abdn abz wow unusal iexplore" 57.143909 -2.071148 1
"37524788872" "140574134@N02" "2017-10-07 18:36:44" "aberdeenharbour danoaberdeen pilotboat aberdeen candid amateur tug tugboat scotland danophotography northeast recent 2017 harbour seaport offshore psv wss shipspotting shipspotters maritime seafarers grampian aberdeenscotland highlands aberdeencity northsea cargoships northseasupplyships northseasupplyvessels northeastsupplyships northeastsupplyvessels oilships worldwideshipspotters uk gb british greatbritain unitedkingdom geotagged fittie footdee video 4k mpeg workboats abdn abz autumn summer winter spring ecosse escocia schotland tugboats riverdee supplyships silvercity granitecity anchor dock bluesky" 57.142335 -2.067511 1
"36870206503" "140574134@N02" "2017-10-06 19:10:36" "historicscotland sheds tarryshed footdee fittie scottishflag flag saltire aberdeen harbour scotland ecosse escocia scotia schotland autumn summer winter spring 2017 candid amateur nikon nikkor danophotography danoaberdeen dano recent grampian northscotland tug tugboat northeast seaport offshore psv wss shipspotting shipspotters maritime seafarers aberdeenscotland highlands aberdeencity aberdeenharbour northsea cargoships northseasupplyships northseasupplyvessels northeastsupplyships northeastsupplyvessels oilships worldwideshipspotters uk gb british greatbritain unitedkingdom geotagged caledonia nightshoot afterdark" 57.142995 -2.070772 1
"37470536956" "140574134@N02" "2017-10-04 17:14:02" "pilotboat seashepherd aberdeen recent 2017 danoaberdeen danophotography psv offshore nikon nikkor nikond750 tug tugboat scotland autumn winter summer spring supplyships oilships cargoships northeastsupplyvessels northeastsupplyships candid amateur boats water sea sky clouds shipspotters shipspotting worldwideshipspotters ecosse escocia scotia schotland geotagged aberdeencity cityofaberdeen grampian haven aberdeenbeach fittie footdee seascape seashore coastline marine maritime torry harbour scenery landscape aberdeenshire wss tugboats riverdee northsea silvercity granitecity seaport anchor dock seafarers bluesky workboats" 57.142556 -2.06839 1
"37752320615" "140574134@N02" "2017-11-24 13:17:32" "tamronlens cameralens metallicobjects navigate navigation tamron scartysmonument amateur candid recent 2017 grampian riverdee water architecture buildings oldtimer landmarks history aberdeenhistory scottishhistory seafarers historicscotland oldroundhouse navigationcontrolcentre nikond750 nikon northpier footdee fittie pocraquay harbour aberdeenscotland torry torryquay danoaberdeen aberdeenharbour marineoperationscentre roundhouse geotagged seaport dock berthed aberdeen danophotography autumn winter summer spring tug tugboat aberdeencity northeast ecosse escocia scotia scottish scotland dano schotland vessels boats ships northsea anchor bluesky workboats" 57.142335 -2.067875 1
"26864094139" "140574134@N02" "2017-11-25 14:14:19" "caledonianmacbrayne calmac scotland aberdeen dalesmarine drydock harbour amateur candid tug vessels ships aberdeenscotland ferries ferry aberdeenharbour danoaberdeen lordoftheisles 2017 recent boats seafarers grampian autumn winter summer spring ecosse escocia scotia schotland scottish northsea scottishhighlands aberdeencity pocraquay fittie footdee scottishwater tugboat errv psv shipspotting supplyships offshore oilships merchantnavy bluesky geotagged seaport dock berthed danophotography nikon nikond750 northeast dano anchor workboats" 57.144363 -2.074295 1
"24657325808" "140574134@N02" "2017-11-19 16:23:01" "passengership ferries ferry dalesmarine oban lordoftheisles danoaberdeen candid amateur nikon nikkor harbour seaport scotland scottish aberdeenscotland aberdeenharbour fittie footdee psv maritime seafarers pocraquay clouds water grampian cityofaberdeen aberdeencity dano danophotography 2017 recent autumn summer spring winter ecosse escocia scotia cargoships shipspotting uk gb british supplyships oilships merchantnavy northeast northseasupplyvessels tugboats tug northseasupplyships northeastsupplyships northeastsupplyvessels offshore metallicobjects metal oilrigs platformsupplyships caledonianmacbrayne loti fergusonshipbuilders portglasgow geotagged anchor dock bluesky workboats" 57.144363 -2.074295 1
"38497975712" "140574134@N02" "2017-11-19 14:47:25" "footdee fittie customshouse silverdarlingrestaurant danoaberdeen candid amateur nikon nikkor harbour seaport scotland scottish aberdeenscotland aberdeenharbour psv maritime seafarers pocraquay clouds water grampian cityofaberdeen aberdeencity dano danophotography 2017 recent autumn summer spring winter ecosse escocia scotia cargoships shipspotting uk gb british supplyships oilships merchantnavy northeast northseasupplyvessels tugboats tug northseasupplyships northeastsupplyships northeastsupplyvessels offshore metallicobjects metal oilrigs platformsupplyships geotagged anchor dock bluesky workboats" 57.142471 -2.06956 1
"38169554716" "140574134@N02" "2017-11-06 14:17:40" "lordnuffield thungrace aberdeenseacadets seacadetscorps seacadets candid amateur aberdeen grampian psv tug nikon nikkor nikond750 autumn summer winter spring ecosse escocia scotia schotland scotland northsea northseasupplyvessels northseasupplyships tugboat cargoship supplyships offshore seafarers maritime bluesky clouds water wasser danoaberdeen geotagged ships vessels boats shipping aberdeenharbour aberdeenscotland scottishhighlands oilrigs northeastscotland oilships platformsupplyvessels northeastsupplyships northeastsupplyvessels riverdee pocraquay harbour seaport cityofaberdeen silvercity aberdeenunionstreet granitecity bonnyscotland danophotography 2017 recent metallicobjects metal merchantnavy oilrigsupplyships scotch vts tanker oil workboats" 57.141962 -2.072296 1
"39136250411" "11451860@N08" "2017-12-14 15:21:16" "aberdeenharbour clocktower scotland aberdeen" 57.146313 -2.09522 1
"24236090207" "140574134@N02" "2017-12-16 15:15:42" "seaspider ulstein candid amateur danoaberdeen aberdeen aberdeenscotland aberdeencity abdn aberdeenharbour grampian 2017 tugboat tug transport cargoships oilships oilrigs oilrigsupplyships offshoreships offshorevessels seafarers northsea northseasupplyships northseasupplyvessels northeastsupplyships northeastsupplyvessels merchantnavy autumn summer scotland schotland scottish scottishhighlands skottland scotia spring winter water psv gb uk shipspotters škotija seaport shipspotting wasser bluesky blue nikond750 danophotography harbour workboats" 57.142474 -2.067854 1
"38387084124" "140574134@N02" "2017-12-16 15:15:59" "seaspider ulstein candid amateur danoaberdeen aberdeen aberdeenscotland aberdeencity abdn aberdeenharbour grampian 2017 tugboat tug transport cargoships oilships oilrigs oilrigsupplyships offshoreships offshorevessels seafarers northsea northseasupplyships northseasupplyvessels northeastsupplyships northeastsupplyvessels merchantnavy autumn summer scotland schotland scottish scottishhighlands skottland scotia spring winter water psv gb uk shipspotters škotija seaport shipspotting wasser bluesky blue nikond750 danophotography harbour workboats" 57.142474 -2.067854 1
"38387083614" "140574134@N02" "2017-12-16 15:15:16" "seaspider ulstein candid amateur danoaberdeen aberdeen aberdeenscotland aberdeencity abdn aberdeenharbour grampian 2017 tugboat tug transport cargoships oilships oilrigs oilrigsupplyships offshoreships offshorevessels seafarers northsea northseasupplyships northseasupplyvessels northeastsupplyships northeastsupplyvessels merchantnavy autumn summer scotland schotland scottish scottishhighlands skottland scotia spring winter water psv gb uk shipspotters škotija seaport shipspotting wasser bluesky blue nikond750 danophotography harbour workboats" 57.142474 -2.067854 1
"39096956991" "140574134@N02" "2017-12-16 15:14:23" "seaspider ulstein candid amateur danoaberdeen aberdeen aberdeenscotland aberdeencity abdn aberdeenharbour grampian 2017 tugboat tug transport cargoships oilships oilrigs oilrigsupplyships offshoreships offshorevessels seafarers northsea northseasupplyships northseasupplyvessels northeastsupplyships northeastsupplyvessels merchantnavy autumn summer scotland schotland scottish scottishhighlands skottland scotia spring winter water psv gb uk shipspotters škotija seaport shipspotting wasser bluesky blue nikond750 danophotography harbour workboats" 57.14202 -2.068669 1
"24236087727" "140574134@N02" "2017-12-16 15:13:14" "seaspider ulstein candid amateur danoaberdeen aberdeen aberdeenscotland aberdeencity abdn aberdeenharbour grampian 2017 tugboat tug transport cargoships oilships oilrigs oilrigsupplyships offshoreships offshorevessels seafarers northsea northseasupplyships northseasupplyvessels northeastsupplyships northeastsupplyvessels merchantnavy autumn summer scotland schotland scottish scottishhighlands skottland scotia spring winter water psv gb uk shipspotters škotija seaport shipspotting wasser bluesky blue nikond750 danophotography harbour workboats" 57.142137 -2.068305 1
"38793119321" "140574134@N02" "2017-12-02 14:45:44" "aberdeenharbour harbour danoaberdeen seahavenpilotboat vts aberdeenpilotboat pilotboat seahaven danophotography candid amateur 2017 recent aberdeen grampian tug seaport vessels boats ships autumn winter summer spring ecosse escocia scotia schotland seafarers water maritime aberdeenscotland tugboat fittie footdee offshore oilships oilrigs pocraquay northpier aberdeencity geotagged scotland scottish dano weather city anchor dock bluesky workboats" 57.141988 -2.069592 1
